# Time-averaged data for fix myglobalout1
# TimeStep v_ttime v_ppress v_vvol v_ppe v_kke v_ppx v_ppy v_ppz
2797000 4.08276e+06 5504.84 730228 -154990 59725.3 6349.98 6517.44 3647.11
2798000 4.08426e+06 5523.41 730228 -155069 59689.4 6313.96 6620.21 3636.06
2799000 4.08576e+06 5487.91 730228 -155066 59650.6 6320.85 6531.8 3611.07
2800000 4.08726e+06 5435.57 730228 -154931 59668.3 6281.03 6471.54 3554.15
2801000 4.08876e+06 5489.5 730228 -154908 59746.7 6326.25 6583.33 3558.92
2802000 4.09026e+06 5521.85 730228 -154996 59680.2 6384.86 6593.16 3587.52
2803000 4.09176e+06 5458.82 730228 -154889 59718.4 6309.73 6512.76 3553.95
2804000 4.09326e+06 5480.43 730228 -154917 59760.4 6321.26 6555.84 3564.18
2805000 4.09476e+06 5461.19 730228 -155036 59690.3 6329.96 6469.24 3584.38
2806000 4.09626e+06 5407.84 730228 -155118 59603.5 6253.95 6414.37 3555.22
2807000 4.09776e+06 5449.86 730228 -155111 59642.9 6308.46 6427.49 3613.63
2808000 4.09926e+06 5495.68 730228 -154875 59722.2 6327.26 6493.69 3666.09
2809000 4.10076e+06 5400.28 730228 -154864 59730.9 6261.52 6359.97 3579.37
2810000 4.10226e+06 5501 730228 -154989 59683.4 6412.91 6446.55 3643.52
2811000 4.10376e+06 5485.93 730228 -154972 59714.5 6329.18 6539.01 3589.59
2812000 4.10526e+06 5460.4 730228 -155034 59623.8 6302.55 6525.73 3552.92
2813000 4.10676e+06 5548.2 730228 -155139 59696.3 6337.54 6562.39 3744.66
2814000 4.10826e+06 5510.82 730228 -155173 59638.7 6337.18 6500.66 3694.61
2815000 4.10976e+06 5440.78 730228 -154995 59702.5 6289.93 6485.09 3547.31
2816000 4.11126e+06 5464.31 730228 -155100 59664.9 6337.2 6501.67 3554.07
2817000 4.11276e+06 5449.23 730228 -155022 59725.5 6251.6 6486.37 3609.73
2818000 4.11426e+06 5453.8 730228 -155030 59623.7 6315.5 6488.71 3557.19
2819000 4.11576e+06 5465.22 730228 -154991 59735 6244.84 6573.55 3577.28
2820000 4.11726e+06 5492.45 730228 -154961 59685.9 6322.66 6499.16 3655.53
2821000 4.11876e+06 5557 730228 -154904 59690.8 6371.68 6603.8 3695.52
2822000 4.12026e+06 5499.24 730228 -154876 59713.6 6368.37 6550.57 3578.77
2823000 4.12176e+06 5449.38 730228 -155017 59688.6 6261.23 6518.38 3568.55
2824000 4.12326e+06 5508.3 730228 -154883 59669.6 6327.51 6557.31 3640.08
2825000 4.12476e+06 5482.99 730228 -154986 59663 6353.27 6518.35 3577.36
2826000 4.12626e+06 5521.87 730228 -155005 59680 6321.91 6598.01 3645.68
2827000 4.12776e+06 5489.21 730228 -155053 59678 6254.91 6616.42 3596.29
2828000 4.12926e+06 5469.07 730228 -154926 59769.5 6280.66 6543.1 3583.45
2829000 4.13076e+06 5455.47 730228 -154905 59704.9 6344.85 6505.94 3515.61
2830000 4.13226e+06 5431.72 730228 -155105 59669.2 6266.11 6507.31 3521.74
2831000 4.13376e+06 5476.49 730228 -155016 59747.9 6333.63 6503.2 3592.62
2832000 4.13526e+06 5437.15 730228 -154977 59647.3 6287.21 6473.89 3550.35
2833000 4.13676e+06 5462.08 730228 -154920 59631.6 6237.76 6537.48 3611
2834000 4.13826e+06 5461.11 730228 -154963 59677.3 6301.52 6526.48 3555.32
2835000 4.13976e+06 5530.8 730228 -154839 59731.9 6395.96 6610 3586.44
2836000 4.14126e+06 5477.31 730228 -155016 59671.8 6313.89 6513.79 3604.24
2837000 4.14276e+06 5516.6 730228 -155035 59684.9 6372.88 6620.55 3556.38
2838000 4.14426e+06 5438.83 730228 -155054 59653.8 6297.45 6539.14 3479.89
2839000 4.14576e+06 5463.02 730228 -155151 59636.4 6364.2 6491.56 3533.31
2840000 4.14726e+06 5406.56 730228 -155074 59685.2 6332.87 6400.2 3486.6
2841000 4.14876e+06 5504.94 730228 -154992 59711.2 6459.42 6545.02 3510.37
2842000 4.15026e+06 5371.3 730228 -155088 59710.4 6325.32 6388 3400.58
2843000 4.15176e+06 5416.39 730228 -155210 59605.3 6326.81 6474.39 3447.97
2844000 4.15326e+06 5457.17 730228 -155196 59649.3 6344.43 6437.53 3589.57
2845000 4.15476e+06 5414.5 730228 -155145 59650.4 6373.05 6347.56 3522.88
2846000 4.15626e+06 5482.1 730228 -154962 59675.1 6404.98 6416.18 3625.14
2847000 4.15776e+06 5461.87 730228 -155038 59698.5 6386.79 6412.77 3586.05
2848000 4.15926e+06 5400.7 730228 -155137 59657.6 6311.31 6395.12 3495.67
2849000 4.16076e+06 5442.29 730228 -155072 59647.8 6382.8 6419.7 3524.39
2850000 4.16226e+06 5501.1 730228 -154891 59692.1 6379.01 6473.95 3650.34
2851000 4.16376e+06 5468.51 730228 -154917 59660.2 6297.41 6502.98 3605.12
2852000 4.16526e+06 5396.99 730228 -155097 59611.6 6218.98 6420.15 3551.83
2853000 4.16676e+06 5469.23 730228 -155006 59669.1 6279.51 6508.36 3619.82
2854000 4.16826e+06 5477.89 730228 -154963 59664.2 6327.14 6519.62 3586.9
2855000 4.16976e+06 5489.96 730228 -155036 59650.1 6332.37 6559.48 3578.04
2856000 4.17126e+06 5481.76 730228 -155062 59714.8 6363.36 6557.33 3524.58
2857000 4.17276e+06 5454.65 730228 -154968 59652.5 6359.58 6486.37 3518
2858000 4.17426e+06 5407.41 730228 -155045 59635 6304.1 6486.09 3432.04
2859000 4.17576e+06 5471.18 730228 -155071 59652.1 6328.8 6479.22 3605.51
2860000 4.17726e+06 5419.36 730228 -155112 59632.2 6283.17 6454.27 3520.63
2861000 4.17876e+06 5433.54 730228 -154956 59714.2 6342.46 6430.52 3527.64
2862000 4.18026e+06 5410.39 730228 -154853 59712.5 6262.75 6452.47 3515.95
2863000 4.18176e+06 5494.84 730228 -155014 59694.2 6423.01 6466.76 3594.76
2864000 4.18326e+06 5431.86 730228 -155029 59701.1 6315.14 6374.62 3605.83
2865000 4.18476e+06 5481.07 730228 -154980 59673.6 6306.27 6498.33 3638.6
2866000 4.18626e+06 5449.3 730228 -155113 59639.6 6308.7 6476.55 3562.66
2867000 4.18776e+06 5413.79 730228 -155063 59650.7 6297.63 6355.64 3588.09
2868000 4.18926e+06 5483.67 730228 -155004 59705.2 6368.86 6450.96 3631.2
2869000 4.19076e+06 5416.98 730228 -154951 59689.1 6290.51 6406.59 3553.82
2870000 4.19226e+06 5407.29 730228 -155008 59669.7 6249.08 6380.15 3592.63
2871000 4.19376e+06 5430.5 730228 -155167 59694.4 6322.59 6371.79 3597.11
2872000 4.19526e+06 5426.58 730228 -155248 59636.2 6284.73 6388.95 3606.05
2873000 4.19676e+06 5375.82 730228 -155196 59631.2 6152 6385.66 3589.79
2874000 4.19826e+06 5405.88 730228 -154997 59692.7 6235.84 6422.68 3559.12
2875000 4.19976e+06 5463.56 730228 -154888 59725.8 6296.92 6508.13 3585.63
2876000 4.20126e+06 5474.16 730228 -154927 59724.1 6284.88 6536.56 3601.04
2877000 4.20276e+06 5386.67 730228 -155039 59709.9 6266.07 6361.24 3532.7
2878000 4.20426e+06 5447.6 730228 -154986 59731.3 6342.38 6406.08 3594.33
2879000 4.20576e+06 5499.1 730228 -155175 59679.3 6345.86 6523.27 3628.18
2880000 4.20726e+06 5437.3 730228 -155163 59623.9 6278.28 6510.59 3523.04
2881000 4.20876e+06 5444.87 730228 -154993 59690.5 6265.56 6530 3539.04
2882000 4.21026e+06 5421.73 730228 -154991 59722.4 6248.9 6500.86 3515.43
2883000 4.21176e+06 5527.78 730228 -155114 59670.6 6360.69 6551.67 3670.97
2884000 4.21326e+06 5419.69 730228 -155066 59672 6273.87 6433.79 3551.4
2885000 4.21476e+06 5396.67 730228 -155081 59660.8 6246.94 6436.19 3506.87
2886000 4.21626e+06 5450.59 730228 -155043 59681.2 6276.98 6515.51 3559.27
2887000 4.21776e+06 5440.74 730228 -155015 59739.6 6257.89 6524.32 3540.01
2888000 4.21926e+06 5450.45 730228 -155007 59654.3 6337.24 6514.27 3499.84
2889000 4.22076e+06 5508.09 730228 -154824 59790.5 6373.36 6577.98 3572.92
2890000 4.22226e+06 5449.42 730228 -154870 59754.6 6284.7 6516.92 3546.66
2891000 4.22376e+06 5480.17 730228 -155033 59679.3 6305.8 6490.27 3644.45
2892000 4.22526e+06 5475.16 730228 -155002 59656.1 6299.06 6472.53 3653.89
2893000 4.22676e+06 5522.33 730228 -155013 59684 6374.36 6530.34 3662.29
2894000 4.22826e+06 5495.22 730228 -154831 59751.8 6359 6460.76 3665.89
2895000 4.22976e+06 5478.82 730228 -155102 59688.2 6329.42 6482.09 3624.95
2896000 4.23126e+06 5463.63 730228 -154993 59695.6 6261.97 6570.28 3558.64
2897000 4.23276e+06 5477.19 730228 -154811 59737 6345.28 6574.55 3511.73
2898000 4.23426e+06 5517.89 730228 -154957 59740.3 6401.54 6582.04 3570.08
2899000 4.23576e+06 5571.41 730228 -154828 59735.4 6412.79 6595.26 3706.19
2900000 4.23726e+06 5550.13 730228 -155076 59691.3 6348.03 6625.33 3677.02
2901000 4.23876e+06 5444.12 730228 -155079 59699.2 6289.34 6486.83 3556.19
2902000 4.24026e+06 5484.5 730228 -155060 59684.8 6332.32 6555.62 3565.57
2903000 4.24176e+06 5441.92 730228 -155160 59601.1 6180.27 6582.01 3563.49
2904000 4.24326e+06 5410.1 730228 -155136 59674.8 6259.05 6498.84 3472.39
2905000 4.24476e+06 5421.76 730228 -155004 59728.1 6282.24 6503.12 3479.93
2906000 4.24626e+06 5538.03 730228 -154950 59709.4 6347.51 6624.87 3641.71
2907000 4.24776e+06 5534.69 730228 -154789 59707.4 6361.84 6593.25 3648.98
2908000 4.24926e+06 5535.74 730228 -154935 59690.6 6367.65 6601.1 3638.47
2909000 4.25076e+06 5573.95 730228 -154916 59673.6 6426.28 6656.43 3639.15
2910000 4.25226e+06 5530.21 730228 -155005 59653.8 6388.73 6615.26 3586.62
2911000 4.25376e+06 5461.28 730228 -154926 59675.6 6264.33 6551.72 3567.79
2912000 4.25526e+06 5451.1 730228 -154954 59732.7 6246.57 6495.77 3610.95
2913000 4.25676e+06 5461.16 730228 -154892 59709.5 6323.59 6499.06 3560.84
2914000 4.25826e+06 5413.59 730228 -154983 59702 6265.28 6464.31 3511.17
2915000 4.25976e+06 5467.31 730228 -154940 59771.2 6322.57 6508.47 3570.89
2916000 4.26126e+06 5459.36 730228 -154977 59737.3 6270.94 6532.04 3575.09
2917000 4.26276e+06 5497.75 730228 -155009 59638.6 6320.67 6516.36 3656.2
2918000 4.26426e+06 5443.19 730228 -154928 59748.2 6252.01 6498.89 3578.67
2919000 4.26576e+06 5459.39 730228 -155191 59677.3 6333.49 6553.31 3491.39
2920000 4.26726e+06 5395.98 730228 -155134 59669.3 6282.5 6443.35 3462.1
2921000 4.26876e+06 5450.81 730228 -155072 59732.1 6325.16 6524.06 3503.2
2922000 4.27026e+06 5459.51 730228 -155061 59628.4 6325.85 6524.41 3528.27
2923000 4.27176e+06 5526.04 730228 -154994 59689.7 6441.34 6546.97 3589.8
2924000 4.27326e+06 5518.91 730228 -155017 59711.3 6401.51 6534.13 3621.09
2925000 4.27476e+06 5482.31 730228 -155135 59692.9 6364.55 6524.51 3557.88
2926000 4.27626e+06 5561.29 730228 -155177 59650.5 6476.2 6557.11 3650.55
2927000 4.27776e+06 5551.76 730228 -155289 59654.5 6452.09 6555.57 3647.61
2928000 4.27926e+06 5420.93 730228 -155146 59613.8 6324.78 6489.74 3448.25
2929000 4.28076e+06 5439.01 730228 -155037 59723.7 6285.91 6525.68 3505.44
2930000 4.28226e+06 5394.4 730228 -155078 59653.4 6299.61 6479.58 3404.01
2931000 4.28376e+06 5472.8 730228 -154986 59780.9 6384 6480.07 3554.34
2932000 4.28526e+06 5472.68 730228 -155006 59735.5 6359.4 6471.92 3586.72
2933000 4.28676e+06 5471.99 730228 -155038 59693.9 6328.15 6480.8 3607
2934000 4.28826e+06 5436.77 730228 -155083 59717.3 6292.65 6442.21 3575.46
2935000 4.28976e+06 5462.5 730228 -155005 59729.5 6365.07 6491.67 3530.76
2936000 4.29126e+06 5474.59 730228 -155015 59698.8 6384.4 6474.64 3564.73
2937000 4.29276e+06 5474.2 730228 -154973 59697.5 6400.92 6418.43 3603.24
2938000 4.29426e+06 5487.27 730228 -154932 59718.9 6378.16 6447.3 3636.35
2939000 4.29576e+06 5465.74 730228 -154929 59767.9 6342.52 6466.36 3588.35
2940000 4.29726e+06 5466.98 730228 -154894 59640.7 6349.32 6467.64 3584
2941000 4.29876e+06 5517.32 730228 -154889 59738.8 6380.82 6526.57 3644.56
2942000 4.30026e+06 5499.56 730228 -154956 59627.5 6341.67 6547.04 3609.96
2943000 4.30176e+06 5535.23 730228 -154984 59648.1 6401.46 6507.83 3696.4
2944000 4.30326e+06 5565.16 730228 -154831 59726.5 6446.62 6531.3 3717.56
2945000 4.30476e+06 5551.25 730228 -154996 59679.8 6419.5 6526.5 3707.76
2946000 4.30626e+06 5534.65 730228 -154850 59733.8 6462.19 6525.04 3616.71
2947000 4.30776e+06 5395.32 730228 -155022 59667.9 6286.72 6380.36 3518.86
2948000 4.30926e+06 5424.88 730228 -155039 59605.2 6304.14 6449.58 3520.93
2949000 4.31076e+06 5458.06 730228 -155185 59647.5 6315.56 6470.88 3587.73
2950000 4.31226e+06 5453.54 730228 -155107 59652.5 6361.29 6448.68 3550.65
2951000 4.31376e+06 5513.58 730228 -155104 59736.7 6408.51 6451.56 3680.68
2952000 4.31526e+06 5476.03 730228 -155061 59656.9 6320.22 6508.89 3598.97
2953000 4.31676e+06 5501.23 730228 -155135 59663.5 6330.46 6476.95 3696.3
2954000 4.31826e+06 5493.28 730228 -155039 59671.5 6287.21 6497.85 3694.78
2955000 4.31976e+06 5489.72 730228 -155054 59652.6 6402.14 6467.21 3599.8
2956000 4.32126e+06 5525.12 730228 -155026 59729.2 6411 6479.78 3684.59
2957000 4.32276e+06 5565.64 730228 -155046 59722.6 6489.18 6529.38 3678.35
2958000 4.32426e+06 5489.54 730228 -154963 59733.3 6450.96 6446.49 3571.18
2959000 4.32576e+06 5443.04 730228 -155068 59648.9 6402.39 6392.52 3534.21
2960000 4.32726e+06 5420.74 730228 -155146 59647.3 6327.64 6397.42 3537.15
2961000 4.32876e+06 5464.13 730228 -154962 59787.7 6350.76 6425 3616.64
2962000 4.33026e+06 5448.69 730228 -155032 59702.6 6335.34 6426.53 3584.21
2963000 4.33176e+06 5377.24 730228 -155126 59631.5 6255.65 6352.71 3523.35
2964000 4.33326e+06 5415.75 730228 -155065 59664.8 6313.39 6384.96 3548.9
2965000 4.33476e+06 5408.28 730228 -155108 59699.7 6295.82 6341.3 3587.72
2966000 4.33626e+06 5518.26 730228 -155196 59598.1 6354.28 6540.16 3660.35
2967000 4.33776e+06 5495.16 730228 -155059 59725.4 6395.15 6487.74 3602.58
2968000 4.33926e+06 5552.81 730228 -154987 59698.6 6457.42 6498.11 3702.89
2969000 4.34076e+06 5558.87 730228 -155028 59691.7 6445.35 6580.96 3650.31
2970000 4.34226e+06 5466.05 730228 -155142 59624.4 6437.29 6451.58 3509.28
2971000 4.34376e+06 5490.17 730228 -155043 59752.8 6375.56 6503.18 3591.78
2972000 4.34526e+06 5502.07 730228 -155086 59669 6391.09 6524.75 3590.35
2973000 4.34676e+06 5424.59 730228 -155070 59627.7 6258.88 6484.93 3529.96
2974000 4.34826e+06 5562.47 730228 -155020 59711.5 6442.43 6549.89 3695.1
2975000 4.34976e+06 5525.19 730228 -155006 59710.3 6450.86 6472.78 3651.92
2976000 4.35126e+06 5453.41 730228 -154986 59657.1 6339.96 6485.67 3534.6
2977000 4.35276e+06 5515.05 730228 -155091 59696.3 6400.25 6559.65 3585.24
2978000 4.35426e+06 5490.82 730228 -154957 59731.7 6356.95 6502.08 3613.41
2979000 4.35576e+06 5406.59 730228 -155074 59673.7 6301.11 6364.68 3553.99
2980000 4.35726e+06 5453.07 730228 -155118 59695.6 6288.37 6467.6 3603.24
2981000 4.35876e+06 5478.76 730228 -155144 59680.6 6319.12 6526.06 3591.09
2982000 4.36026e+06 5486.2 730228 -155077 59691.9 6343.66 6487.56 3627.4
2983000 4.36176e+06 5432.63 730228 -155057 59750.8 6364.41 6415.37 3518.1
2984000 4.36326e+06 5421.5 730228 -155030 59653.7 6348.68 6478.95 3436.86
2985000 4.36476e+06 5425.57 730228 -155137 59655.8 6299.81 6393.95 3582.94
2986000 4.36626e+06 5434.26 730228 -155125 59643.2 6361.11 6424.83 3516.83
2987000 4.36776e+06 5394.52 730228 -155011 59672.4 6301.99 6426.76 3454.8
2988000 4.36926e+06 5496.05 730228 -155010 59701.2 6364.72 6542.42 3581.02
2989000 4.37076e+06 5559.84 730228 -154938 59703.5 6425.18 6529.47 3724.87
2990000 4.37226e+06 5481.71 730228 -155007 59717.7 6387.43 6511.79 3545.92
2991000 4.37376e+06 5509.48 730228 -154939 59716.6 6368.29 6528.31 3631.84
2992000 4.37526e+06 5432.23 730228 -155023 59684.3 6272.88 6406.1 3617.71
2993000 4.37676e+06 5408.72 730228 -154998 59763.5 6266.78 6423.34 3536.04
2994000 4.37826e+06 5458.98 730228 -155072 59724.9 6333.8 6480.12 3563.03
2995000 4.37976e+06 5508.91 730228 -155154 59611.4 6378 6494.56 3654.18
2996000 4.38126e+06 5349.41 730228 -155050 59708.3 6183.16 6350.64 3514.44
2997000 4.38276e+06 5410.91 730228 -155126 59628 6312.04 6371.05 3549.64
2998000 4.38426e+06 5516.25 730228 -154929 59726.6 6434.6 6460.38 3653.76
2999000 4.38576e+06 5463.11 730228 -154944 59724.7 6323.42 6469.22 3596.7
3000000 4.38726e+06 5477.11 730228 -155133 59666.9 6386.04 6413.56 3631.74
3001000 4.38876e+06 5481.77 730228 -154932 59749.5 6331.58 6463.28 3650.44
3002000 4.39026e+06 5493.6 730228 -155102 59712.7 6387.24 6450.86 3642.69
3003000 4.39176e+06 5506.7 730228 -155077 59703.3 6366.33 6517.71 3636.07
3004000 4.39326e+06 5417.2 730228 -155132 59710.8 6221.82 6483.96 3545.81
3005000 4.39476e+06 5461.54 730228 -155024 59685.4 6306.61 6519.69 3558.32
3006000 4.39626e+06 5438.93 730228 -154967 59695.3 6251.7 6552.01 3513.07
3007000 4.39776e+06 5506.6 730228 -154962 59714.5 6351.26 6568 3600.54
3008000 4.39926e+06 5494.17 730228 -155126 59655.4 6376.22 6543.91 3562.37
3009000 4.40076e+06 5455.6 730228 -155172 59654.9 6349.52 6510.41 3506.87
3010000 4.40226e+06 5441.63 730228 -155171 59642.8 6348.7 6477.89 3498.3
3011000 4.40376e+06 5503.37 730228 -155065 59726.1 6390.08 6514.15 3605.88
3012000 4.40526e+06 5471.63 730228 -155002 59705.8 6356.5 6480.81 3577.57
3013000 4.40676e+06 5459.6 730228 -155026 59806.2 6414.59 6502.72 3461.48
3014000 4.40826e+06 5479.18 730228 -155207 59665 6424.3 6467.41 3545.81
3015000 4.40976e+06 5482.42 730228 -155145 59629.1 6389.64 6517.28 3540.35
3016000 4.41126e+06 5439.97 730228 -155150 59666.5 6331.15 6482.5 3506.26
3017000 4.41276e+06 5431.3 730228 -155133 59660.1 6370.61 6468.51 3454.79
3018000 4.41426e+06 5371.1 730228 -155147 59681.5 6274.04 6433.84 3405.43
3019000 4.41576e+06 5486.52 730228 -155123 59724 6399.9 6537.23 3522.41
3020000 4.41726e+06 5453.58 730228 -155024 59702.2 6372.96 6482.05 3505.74
3021000 4.41876e+06 5457.3 730228 -155114 59704.8 6359.16 6479.52 3533.23
3022000 4.42026e+06 5466.04 730228 -155274 59629.6 6326.73 6495.57 3575.82
3023000 4.42176e+06 5483.76 730228 -155143 59694.7 6363.27 6479.67 3608.35
3024000 4.42326e+06 5402.89 730228 -155123 59700.8 6341.59 6409.66 3457.41
3025000 4.42476e+06 5429.76 730228 -155153 59662.7 6363.43 6423.91 3501.94
3026000 4.42626e+06 5418.38 730228 -155082 59632 6296.99 6398.5 3559.67
3027000 4.42776e+06 5423.88 730228 -154991 59684.8 6282.12 6455.25 3534.28
3028000 4.42926e+06 5464.15 730228 -154913 59702.6 6334.31 6472.88 3585.25
3029000 4.43076e+06 5418.06 730228 -155109 59665.7 6305.25 6432.91 3516.03
3030000 4.43226e+06 5429.65 730228 -155121 59694.9 6323.98 6465.5 3499.47
3031000 4.43376e+06 5384.7 730228 -155066 59709.1 6251.6 6433.42 3469.07
3032000 4.43526e+06 5428.17 730228 -155155 59726.8 6272.87 6499.94 3511.7
3033000 4.43676e+06 5456.3 730228 -155003 59718.6 6278.4 6538.57 3551.92
3034000 4.43826e+06 5481.6 730228 -154882 59709.1 6333.6 6481.43 3629.76
3035000 4.43976e+06 5443.39 730228 -154980 59668 6290.52 6478.13 3561.52
3036000 4.44126e+06 5414.47 730228 -155192 59636.6 6286.94 6416.87 3539.59
3037000 4.44276e+06 5477.9 730228 -155190 59642.3 6331.09 6492.29 3610.33
3038000 4.44426e+06 5517.72 730228 -155234 59689.7 6380.04 6530.62 3642.5
3039000 4.44576e+06 5477 730228 -155306 59640.7 6347.68 6460.1 3623.22
3040000 4.44726e+06 5432.44 730228 -155233 59669.9 6282.74 6441.72 3572.86
3041000 4.44876e+06 5371.95 730228 -155185 59656.2 6248.39 6430.48 3436.98
3042000 4.45026e+06 5483.17 730228 -155248 59701 6368.05 6510.83 3570.64
3043000 4.45176e+06 5457 730228 -155238 59655.7 6372.83 6490.76 3507.4
3044000 4.45326e+06 5491.39 730228 -155199 59686.1 6370.41 6569.02 3534.75
3045000 4.45476e+06 5442.95 730228 -155052 59680.3 6358.58 6488.64 3481.63
3046000 4.45626e+06 5391.21 730228 -155048 59704.1 6346.15 6362.67 3464.8
3047000 4.45776e+06 5392.28 730228 -155101 59630.4 6341.76 6420.04 3415.05
3048000 4.45926e+06 5485.85 730228 -155105 59654.9 6492.65 6476.84 3488.06
3049000 4.46076e+06 5403.05 730228 -155127 59681.6 6334.24 6448.7 3426.2
3050000 4.46226e+06 5431.68 730228 -155172 59723.7 6419.16 6431.76 3444.11
3051000 4.46376e+06 5444.94 730228 -154996 59755.7 6368.94 6550.3 3415.57
3052000 4.46526e+06 5379.47 730228 -154895 59699.4 6250.42 6479.58 3408.4
3053000 4.46676e+06 5388.42 730228 -155131 59642.9 6330.41 6490.16 3344.68
3054000 4.46826e+06 5418.91 730228 -155096 59672.3 6345.18 6446.42 3465.13
3055000 4.46976e+06 5396.18 730228 -155035 59758.6 6309.72 6424.95 3453.87
3056000 4.47126e+06 5409.34 730228 -155134 59671.2 6327.63 6429.75 3470.64
3057000 4.47276e+06 5372.26 730228 -155208 59632 6303.04 6350.23 3463.5
3058000 4.47426e+06 5413.95 730228 -155188 59646.6 6290.32 6493.01 3458.51
3059000 4.47576e+06 5462.33 730228 -155233 59624.5 6331.01 6530.55 3525.44
3060000 4.47726e+06 5426.37 730228 -155049 59670.4 6298.54 6499.42 3481.14
3061000 4.47876e+06 5434.2 730228 -155138 59624.5 6300.56 6456.26 3545.79
3062000 4.48026e+06 5456.59 730228 -155098 59627.6 6318.37 6502.31 3549.1
3063000 4.48176e+06 5487.98 730228 -155113 59653.2 6361.32 6571.21 3531.4
3064000 4.48326e+06 5469.82 730228 -155090 59697.7 6358.13 6503.78 3547.56
3065000 4.48476e+06 5460.82 730228 -155152 59744.6 6391.76 6498.15 3492.56
3066000 4.48626e+06 5391.37 730228 -155154 59727.6 6265.01 6493.21 3415.89
3067000 4.48776e+06 5460.1 730228 -155180 59723.4 6402.36 6431.17 3546.75
3068000 4.48926e+06 5386.97 730228 -155200 59703.7 6266.99 6387.94 3505.97
3069000 4.49076e+06 5408.51 730228 -155264 59674.8 6360.33 6370.34 3494.87
3070000 4.49226e+06 5478.51 730228 -155062 59727.8 6371.88 6527.03 3536.63
3071000 4.49376e+06 5440.91 730228 -155076 59710.5 6365.02 6489.9 3467.83
3072000 4.49526e+06 5467.98 730228 -155010 59763.7 6394.18 6532.14 3477.62
3073000 4.49676e+06 5372.53 730228 -155048 59746.9 6355.75 6337.88 3423.94
3074000 4.49826e+06 5348.22 730228 -155177 59673.3 6243.08 6444.91 3356.68
3075000 4.49976e+06 5408.91 730228 -155301 59661.5 6356.87 6437.4 3432.48
3076000 4.50126e+06 5439.11 730228 -155268 59731.5 6309.85 6467.43 3540.05
3077000 4.50276e+06 5379.24 730228 -155148 59665.1 6270.88 6470.99 3395.84
3078000 4.50426e+06 5386.83 730228 -155106 59667.3 6267.76 6379.5 3513.22
3079000 4.50576e+06 5412.89 730228 -155170 59740.9 6267.6 6470.35 3500.73
3080000 4.50726e+06 5401.26 730228 -155053 59716.8 6296.01 6399.06 3508.7
3081000 4.50876e+06 5365.51 730228 -155020 59723.9 6265.06 6424.4 3407.07
3082000 4.51026e+06 5390.79 730228 -155181 59621.7 6291.12 6464.23 3417.01
3083000 4.51176e+06 5431.86 730228 -155096 59691 6389.18 6454.17 3452.24
3084000 4.51326e+06 5420.7 730228 -155206 59682.5 6404.41 6439.4 3418.28
3085000 4.51476e+06 5517.88 730228 -155021 59770.4 6483.13 6523.39 3547.1
3086000 4.51626e+06 5396.77 730228 -155184 59701 6368.48 6404.77 3417.04
3087000 4.51776e+06 5499.76 730228 -155132 59681.6 6471.38 6447.96 3579.93
3088000 4.51926e+06 5522.86 730228 -155130 59682.8 6342.37 6615.66 3610.56
3089000 4.52076e+06 5464.5 730228 -155104 59762.9 6283.31 6520.79 3589.41
3090000 4.52226e+06 5453.14 730228 -155234 59647.6 6271.82 6496.49 3591.1
3091000 4.52376e+06 5424.7 730228 -155114 59740.5 6288.27 6450.05 3535.78
3092000 4.52526e+06 5393.1 730228 -155203 59738.1 6282.01 6402.33 3494.97
3093000 4.52676e+06 5392.49 730228 -155289 59694.1 6249.97 6424.97 3502.52
3094000 4.52826e+06 5492.31 730228 -155072 59740.7 6405.35 6449.83 3621.73
3095000 4.52976e+06 5439.97 730228 -155272 59593.7 6372.45 6429.23 3518.23
3096000 4.53126e+06 5456.43 730228 -155196 59679.6 6364.59 6453.39 3551.31
3097000 4.53276e+06 5425.53 730228 -155166 59683.6 6328.72 6443.75 3504.12
3098000 4.53426e+06 5407.43 730228 -155294 59612.1 6258.81 6456.58 3506.9
3099000 4.53576e+06 5441.17 730228 -155184 59608.9 6265.03 6512.73 3545.74
3100000 4.53726e+06 5438.7 730228 -155084 59738.7 6289.8 6503.57 3522.72
3101000 4.53876e+06 5490.62 730228 -155059 59717.7 6357.09 6525.05 3589.73
3102000 4.54026e+06 5446.36 730228 -154877 59745.9 6355.31 6424.28 3559.48
3103000 4.54176e+06 5487.21 730228 -154960 59744.3 6397.71 6453.18 3610.74
3104000 4.54326e+06 5416.51 730228 -155152 59704.4 6272.51 6439.18 3537.84
3105000 4.54476e+06 5422.48 730228 -155049 59701.1 6307.45 6452.81 3507.17
3106000 4.54626e+06 5463.86 730228 -155087 59623.6 6334.07 6504 3553.51
3107000 4.54776e+06 5461.22 730228 -154957 59678 6407.83 6486.01 3489.82
3108000 4.54926e+06 5481.19 730228 -154958 59682.1 6354.8 6561.96 3526.81
3109000 4.55076e+06 5461.92 730228 -154999 59679.2 6366.55 6556.63 3462.56
3110000 4.55226e+06 5393.17 730228 -155199 59638.1 6272.12 6451.81 3455.58
3111000 4.55376e+06 5443.51 730228 -155085 59663.4 6327.49 6497.88 3505.17
3112000 4.55526e+06 5438.64 730228 -155018 59696.5 6285.78 6483.22 3546.93
3113000 4.55676e+06 5368.36 730228 -155088 59703.6 6178.96 6460.28 3465.83
3114000 4.55826e+06 5430.57 730228 -155052 59701.8 6346.31 6431.16 3514.25
